Balanced,#Neurons,Activattion,#Exec,PPV_S,PPV_NS,TPR_S,TPR_NS,F1_S,F1_NS,SUP_S,SUP_NS,TN,FP,FN,TP,Acc,AUC0,AUC1
0,13,logistic,14,0.0,0.83734939759,0.0,0.998894416805,0.0,0.911015881018,351,1809,0,351,2,1807,0.836574074074,0.499447208402,0.499447208402
0,13,logistic,15,0.0,0.845227062095,0.0,0.998904709748,0.0,0.915662650602,334,1826,0,334,2,1824,0.844444444444,0.499452354874,0.499452354874
0,13,logistic,16,0.333333333333,0.842837273992,0.00294117647059,0.998901098901,0.00583090379009,0.914256977621,340,1820,1,339,2,1818,0.84212962963,0.500921137686,0.500921137686
0,13,logistic,17,0.0,0.844763670065,0.0,0.998904109589,0.0,0.915390409239,335,1825,0,335,2,1823,0.843981481481,0.499452054795,0.499452054795
0,13,logistic,18,0.333333333333,0.83541956421,0.00280898876404,0.99889135255,0.00557103064067,0.909871244635,356,1804,1,355,2,1802,0.834722222222,0.500850170657,0.500850170657
0,13,logistic,19,0.0,0.840129749768,0.0,0.998898071625,0.0,0.912660458092,345,1815,0,345,2,1813,0.839351851852,0.499449035813,0.499449035813
0,13,logistic,20,0.0,0.845227062095,0.0,0.998904709748,0.0,0.915662650602,334,1826,0,334,2,1824,0.844444444444,0.499452354874,0.499452354874
0,13,logistic,21,0.636363636364,0.84225221033,0.0202312138728,0.997794928335,0.0392156862745,0.913449407015,346,1814,7,339,4,1810,0.841203703704,0.509013071104,0.509013071104
0,13,logistic,22,0.0,0.842446709917,0.0,0.998901098901,0.0,0.914027149321,340,1820,0,340,2,1818,0.841666666667,0.499450549451,0.499450549451
0,13,logistic,23,0.0,0.845298749421,0.0,0.999452354874,0.0,0.915934755332,334,1826,0,334,1,1825,0.844907407407,0.499726177437,0.499726177437
0,13,logistic,24,0.0,0.839202965709,0.0,0.99889685604,0.0,0.91211281793,347,1813,0,347,2,1811,0.838425925926,0.49944842802,0.49944842802
0,13,logistic,25,0.5,0.841372912801,0.00581395348837,0.998898678414,0.0114942528736,0.913393756294,344,1816,2,342,2,1814,0.840740740741,0.502356315951,0.502356315951
0,13,logistic,26,0.0,0.842592592593,0.0,1.0,0.0,0.914572864322,340,1820,0,340,0,1820,0.842592592593,0.5,0.5
0,13,logistic,27,0.0,0.840593141798,0.0,0.998898678414,0.0,0.912934071465,344,1816,0,344,2,1814,0.839814814815,0.499449339207,0.499449339207
0,13,logistic,28,0.0,0.840593141798,0.0,0.998898678414,0.0,0.912934071465,344,1816,0,344,2,1814,0.839814814815,0.499449339207,0.499449339207
0,13,logistic,29,0.0,0.842446709917,0.0,0.998901098901,0.0,0.914027149321,340,1820,0,340,2,1818,0.841666666667,0.499450549451,0.499450549451
0,13,logistic,30,0.0,0.83827618165,0.0,0.998895637769,0.0,0.91156462585,349,1811,0,349,2,1809,0.8375,0.499447818885,0.499447818885
0,13,logistic,31,0.333333333333,0.838201205378,0.00285714285714,0.998895027624,0.0056657223796,0.911520040333,350,1810,1,349,2,1808,0.8375,0.500876085241,0.500876085241
0,13,logistic,32,0.0,0.844835572024,0.0,0.999452054795,0.0,0.915662650602,335,1825,0,335,1,1824,0.844444444444,0.499726027397,0.499726027397
0,13,logistic,33,0.333333333333,0.84237366713,0.00293255131965,0.998900494777,0.00581395348837,0.913983903421,341,1819,1,340,2,1817,0.841666666667,0.500916523048,0.500916523048
0,13,logistic,34,0.333333333333,0.837737598516,0.002849002849,0.998894416805,0.00564971751412,0.911245587494,351,1809,1,350,2,1807,0.837037037037,0.500871709827,0.500871709827
0,13,logistic,35,0.0,0.840129749768,0.0,0.998898071625,0.0,0.912660458092,345,1815,0,345,2,1813,0.839351851852,0.499449035813,0.499449035813
0,13,logistic,36,0.5,0.843692022263,0.00589970501475,0.998901702361,0.0116618075802,0.914759869248,339,1821,2,337,2,1819,0.843055555556,0.502400703688,0.502400703688
0,13,logistic,37,0.0,0.842910101946,0.0,0.998901702361,0.0,0.914300075396,339,1821,0,339,2,1819,0.84212962963,0.499450851181,0.499450851181
0,13,logistic,38,0.0,0.840129749768,0.0,0.998898071625,0.0,0.912660458092,345,1815,0,345,2,1813,0.839351851852,0.499449035813,0.499449035813
0,13,logistic,39,0.0,0.838814265864,0.0,0.99944812362,0.0,0.91211281793,348,1812,0,348,1,1811,0.838425925926,0.49972406181,0.49972406181
0,13,logistic,40,0.0,0.842446709917,0.0,0.998901098901,0.0,0.914027149321,340,1820,0,340,2,1818,0.841666666667,0.499450549451,0.499450549451
0,13,logistic,41,0.5,0.844619666048,0.00593471810089,0.998902907296,0.0117302052786,0.915305353104,337,1823,2,335,2,1821,0.843981481481,0.502418812698,0.502418812698
0,13,logistic,42,0.6,0.839443155452,0.00859598853868,0.998895637769,0.0169491525424,0.912254160363,349,1811,3,346,2,1809,0.838888888889,0.503745813154,0.503745813154
0,13,logistic,43,0.6,0.843822843823,0.0261627906977,0.996696035242,0.050139275766,0.913910628629,344,1816,9,335,6,1810,0.84212962963,0.51142941297,0.51142941297
0,13,logistic,44,0.0,0.843836886006,0.0,0.998902907296,0.0,0.914845516202,337,1823,0,337,2,1821,0.843055555556,0.499451453648,0.499451453648
0,13,logistic,45,0.0,0.840277777778,0.0,1.0,0.0,0.91320754717,345,1815,0,345,0,1815,0.840277777778,0.5,0.5
0,13,logistic,46,0.0,0.845761926818,0.0,0.999452654625,0.0,0.916206723532,333,1827,0,333,1,1826,0.84537037037,0.499726327313,0.499726327313
0,13,logistic,47,0.0,0.841983317887,0.0,0.998900494777,0.0,0.913754085994,341,1819,0,341,2,1817,0.841203703704,0.499450247389,0.499450247389
0,13,logistic,48,0.0,0.835495829472,0.0,0.998891966759,0.0,0.90991672975,355,1805,0,355,2,1803,0.834722222222,0.49944598338,0.49944598338
0,13,logistic,49,0.6,0.845011600928,0.00890207715134,0.998902907296,0.0175438596491,0.915535444947,337,1823,3,334,2,1821,0.844444444444,0.503902492224,0.503902492224
0,13,logistic,50,0.0,0.845227062095,0.0,0.998904709748,0.0,0.915662650602,334,1826,0,334,2,1824,0.844444444444,0.499452354874,0.499452354874
0,13,logistic,51,0.0,0.841056533828,0.0,0.998899284535,0.0,0.91320754717,343,1817,0,343,2,1815,0.840277777778,0.499449642267,0.499449642267
0,13,logistic,52,0.6,0.840371229698,0.00864553314121,0.99889685604,0.0170454545455,0.912802419355,347,1813,3,344,2,1811,0.839814814815,0.50377119459,0.50377119459
0,13,logistic,53,0.0,0.83827618165,0.0,0.998895637769,0.0,0.91156462585,349,1811,0,349,2,1809,0.8375,0.499447818885,0.499447818885
0,13,logistic,54,0.6,0.846046511628,0.0178041543027,0.997805814591,0.0345821325648,0.915680845709,337,1823,6,331,4,1819,0.844907407407,0.507804984447,0.507804984447
0,13,logistic,55,0.666666666667,0.846796657382,0.0119760479042,0.998904709748,0.0235294117647,0.916582914573,334,1826,4,330,2,1824,0.846296296296,0.505440378826,0.505440378826
0,13,logistic,56,0.0,0.840593141798,0.0,0.998898678414,0.0,0.912934071465,344,1816,0,344,2,1814,0.839814814815,0.499449339207,0.499449339207
0,13,logistic,57,0.0,0.842910101946,0.0,0.998901702361,0.0,0.914300075396,339,1821,0,339,2,1819,0.84212962963,0.499450851181,0.499450851181
0,13,logistic,58,0.0,0.842910101946,0.0,0.998901702361,0.0,0.914300075396,339,1821,0,339,2,1819,0.84212962963,0.499450851181,0.499450851181
0,13,logistic,59,0.0,0.838351088467,0.0,0.999447818885,0.0,0.911838790932,349,1811,0,349,1,1810,0.837962962963,0.499723909442,0.499723909442
0,13,logistic,60,0.0,0.841130152849,0.0,0.999449642267,0.0,0.913480885312,343,1817,0,343,1,1816,0.840740740741,0.499724821134,0.499724821134
0,13,logistic,61,0.0,0.840129749768,0.0,0.998898071625,0.0,0.912660458092,345,1815,0,345,2,1813,0.839351851852,0.499449035813,0.499449035813
0,13,logistic,62,0.333333333333,0.840982846546,0.00290697674419,0.998898678414,0.00576368876081,0.913163856028,344,1816,1,343,2,1814,0.840277777778,0.500902827579,0.500902827579
0,13,logistic,63,0.0,0.841130152849,0.0,0.999449642267,0.0,0.913480885312,343,1817,0,343,1,1816,0.840740740741,0.499724821134,0.499724821134
0,13,logistic,64,0.0,0.838888888889,0.0,1.0,0.0,0.912386706949,348,1812,0,348,0,1812,0.838888888889,0.5,0.5
0,13,logistic,65,0.0,0.84212962963,0.0,1.0,0.0,0.914300075396,341,1819,0,341,0,1819,0.84212962963,0.5,0.5
0,13,logistic,66,0.0,0.842519685039,0.0,0.999450549451,0.0,0.914300075396,340,1820,0,340,1,1819,0.84212962963,0.499725274725,0.499725274725
0,13,logistic,67,0.0,0.840129749768,0.0,0.998898071625,0.0,0.912660458092,345,1815,0,345,2,1813,0.839351851852,0.499449035813,0.499449035813
0,13,logistic,68,0.0,0.843836886006,0.0,0.998902907296,0.0,0.914845516202,337,1823,0,337,2,1821,0.843055555556,0.499451453648,0.499451453648
0,13,logistic,69,0.0,0.83788791107,0.0,0.999447513812,0.0,0.91156462585,350,1810,0,350,1,1809,0.8375,0.499723756906,0.499723756906
0,13,logistic,70,0.0,0.840666975452,0.0,0.999449339207,0.0,0.91320754717,344,1816,0,344,1,1815,0.840277777778,0.499724669604,0.499724669604
0,13,logistic,71,0.0,0.843373493976,0.0,0.998902305159,0.0,0.914572864322,338,1822,0,338,2,1820,0.842592592593,0.49945115258,0.49945115258
0,13,logistic,72,0.333333333333,0.843764487714,0.00295857988166,0.998902305159,0.0058651026393,0.91480271425,338,1822,1,337,2,1820,0.843055555556,0.50093044252,0.50093044252
0,13,logistic,73,0.0,0.836886005561,0.0,0.99889380531,0.0,0.910741301059,352,1808,0,352,2,1806,0.836111111111,0.499446902655,0.499446902655
0,13,logistic,74,0.333333333333,0.844228094576,0.00296735905045,0.998902907296,0.00588235294118,0.915075376884,337,1823,1,336,2,1821,0.843518518519,0.500935133173,0.500935133173
0,13,logistic,75,0.0,0.837037037037,0.0,1.0,0.0,0.911290322581,352,1808,0,352,0,1808,0.837037037037,0.5,0.5
0,13,logistic,76,0.0,0.838351088467,0.0,0.999447818885,0.0,0.911838790932,349,1811,0,349,1,1810,0.837962962963,0.499723909442,0.499723909442
0,13,logistic,77,0.0,0.83827618165,0.0,0.998895637769,0.0,0.91156462585,349,1811,0,349,2,1809,0.8375,0.499447818885,0.499447818885
0,13,logistic,78,0.0,0.841983317887,0.0,0.998900494777,0.0,0.913754085994,341,1819,0,341,2,1817,0.841203703704,0.499450247389,0.499450247389
0,13,logistic,79,0.6,0.849187935035,0.00914634146341,0.998908296943,0.018018018018,0.9179834462,328,1832,3,325,2,1830,0.848611111111,0.504027319203,0.504027319203
0,13,logistic,80,0.0,0.841056533828,0.0,0.998899284535,0.0,0.91320754717,343,1817,0,343,2,1815,0.840277777778,0.499449642267,0.499449642267
0,13,logistic,81,0.333333333333,0.841910060269,0.00292397660819,0.998899889989,0.00579710144928,0.913710691824,342,1818,1,341,2,1816,0.841203703704,0.500911933299,0.500911933299
0,13,logistic,82,0.0,0.842910101946,0.0,0.998901702361,0.0,0.914300075396,339,1821,0,339,2,1819,0.84212962963,0.499450851181,0.499450851181
0,13,logistic,83,0.333333333333,0.838664812239,0.00286532951289,0.998895637769,0.00568181818182,0.911794354839,349,1811,1,348,2,1809,0.837962962963,0.500880483641,0.500880483641
0,13,logistic,84,0.0,0.843981481481,0.0,1.0,0.0,0.915390409239,337,1823,0,337,0,1823,0.843981481481,0.5,0.5
0,13,logistic,85,0.6,0.842790697674,0.0174418604651,0.997797356828,0.0338983050847,0.913767019667,344,1816,6,338,4,1812,0.841666666667,0.507619608647,0.507619608647
0,13,logistic,86,0.0,0.840593141798,0.0,0.998898678414,0.0,0.912934071465,344,1816,0,344,2,1814,0.839814814815,0.499449339207,0.499449339207
0,13,logistic,87,0.0,0.842910101946,0.0,0.998901702361,0.0,0.914300075396,339,1821,0,339,2,1819,0.84212962963,0.499450851181,0.499450851181
0,13,logistic,88,0.333333333333,0.840055632823,0.0028901734104,0.998897464168,0.00573065902579,0.912616469403,346,1814,1,345,2,1812,0.839351851852,0.500893818789,0.500893818789
0,13,logistic,89,0.333333333333,0.842837273992,0.00294117647059,0.998901098901,0.00583090379009,0.914256977621,340,1820,1,339,2,1818,0.84212962963,0.500921137686,0.500921137686
0,13,logistic,90,0.0,0.841983317887,0.0,0.998900494777,0.0,0.913754085994,341,1819,0,341,2,1817,0.841203703704,0.499450247389,0.499450247389
0,13,logistic,91,0.0,0.841203703704,0.0,1.0,0.0,0.913754085994,343,1817,0,343,0,1817,0.841203703704,0.5,0.5
0,13,logistic,92,0.0,0.840129749768,0.0,0.998898071625,0.0,0.912660458092,345,1815,0,345,2,1813,0.839351851852,0.499449035813,0.499449035813
0,13,logistic,93,0.0,0.837424733673,0.0,0.999447208402,0.0,0.911290322581,351,1809,0,351,1,1808,0.837037037037,0.499723604201,0.499723604201
0,13,logistic,94,0.0,0.83734939759,0.0,0.998894416805,0.0,0.911015881018,351,1809,0,351,2,1807,0.836574074074,0.499447208402,0.499447208402
0,13,logistic,95,0.0,0.839277443261,0.0,0.99944842802,0.0,0.912386706949,347,1813,0,347,1,1812,0.838888888889,0.49972421401,0.49972421401
0,13,logistic,96,0.0,0.843446039833,0.0,0.99945115258,0.0,0.914845516202,338,1822,0,338,1,1821,0.843055555556,0.49972557629,0.49972557629
0,13,logistic,97,0.333333333333,0.84237366713,0.00293255131965,0.998900494777,0.00581395348837,0.913983903421,341,1819,1,340,2,1817,0.841666666667,0.500916523048,0.500916523048
0,13,logistic,98,0.0,0.842446709917,0.0,0.998901098901,0.0,0.914027149321,340,1820,0,340,2,1818,0.841666666667,0.499450549451,0.499450549451
0,13,logistic,99,0.0,0.840740740741,0.0,1.0,0.0,0.913480885312,344,1816,0,344,0,1816,0.840740740741,0.5,0.5
1,15,logistic,0,0.614250614251,0.662790697674,0.68306010929,0.592207792208,0.646830530401,0.625514403292,366,385,250,116,157,228,0.636484687084,0.637633950749,0.637633950749
1,15,logistic,1,0.712820512821,0.714681440443,0.729658792651,0.697297297297,0.721141374838,0.705882352941,381,370,278,103,112,258,0.713715046605,0.713478044974,0.713478044974
1,15,logistic,2,0.692118226601,0.730434782609,0.751336898396,0.668435013263,0.720512820513,0.698060941828,374,377,281,93,125,252,0.709720372836,0.709885955829,0.709885955829
1,15,logistic,3,0.555780933063,0.627906976744,0.740540540541,0.425196850394,0.634994206257,0.507042253521,370,381,274,96,219,162,0.580559254328,0.582868695467,0.582868695467
1,15,logistic,4,0.654731457801,0.655555555556,0.673684210526,0.636118598383,0.664072632944,0.645690834473,380,371,256,124,135,236,0.655126498003,0.654901404455,0.654901404455
1,15,logistic,5,0.688311688312,0.685792349727,0.697368421053,0.676549865229,0.692810457516,0.681139755767,380,371,265,115,120,251,0.687083888149,0.686959143141,0.686959143141
1,15,logistic,6,0.630588235294,0.687116564417,0.724324324324,0.587926509186,0.674213836478,0.633663366337,370,381,268,102,157,224,0.655126498003,0.656125416755,0.656125416755
1,15,logistic,7,0.659367396594,0.711764705882,0.734417344173,0.633507853403,0.694871794872,0.670360110803,369,382,271,98,140,242,0.683089214381,0.683962598788,0.683962598788
1,15,logistic,8,0.713541666667,0.708446866485,0.719160104987,0.702702702703,0.716339869281,0.705563093623,381,370,274,107,110,260,0.711051930759,0.710931403845,0.710931403845
1,15,logistic,9,0.631460674157,0.692810457516,0.749333333333,0.563829787234,0.685365853659,0.621700879765,375,376,281,94,164,212,0.656458055925,0.656581560284,0.656581560284
1,15,logistic,10,0.66985645933,0.720720720721,0.750670241287,0.634920634921,0.70796460177,0.675105485232,373,378,280,93,138,240,0.69241011984,0.692795438104,0.692795438104
1,15,logistic,11,0.680798004988,0.705714285714,0.726063829787,0.658666666667,0.702702702703,0.681379310345,376,375,273,103,128,247,0.69241011984,0.692365248227,0.692365248227
1,15,logistic,12,0.675417661098,0.719879518072,0.752659574468,0.637333333333,0.711949685535,0.676096181047,376,375,283,93,136,239,0.695073235686,0.694996453901,0.694996453901
1,15,logistic,13,0.629545454545,0.688102893891,0.74064171123,0.567639257294,0.68058968059,0.622093023256,374,377,277,97,163,214,0.65379494008,0.654140484262,0.654140484262
1,15,logistic,14,0.61036036036,0.684039087948,0.736413043478,0.548302872063,0.667487684729,0.608695652174,368,383,271,97,173,210,0.640479360852,0.64235795777,0.64235795777
1,15,logistic,15,0.691588785047,0.752321981424,0.787234042553,0.648,0.73631840796,0.696275071633,376,375,296,80,132,243,0.717709720373,0.717617021277,0.717617021277
1,15,logistic,16,0.677749360614,0.686111111111,0.701058201058,0.662198391421,0.689206762029,0.673942701228,378,373,265,113,126,247,0.681757656458,0.68162829624,0.68162829624
1,15,logistic,17,0.658536585366,0.692082111437,0.72,0.627659574468,0.687898089172,0.65829846583,375,376,270,105,140,236,0.673768308921,0.673829787234,0.673829787234
1,15,logistic,18,0.682134570766,0.7625,0.794594594595,0.640419947507,0.734082397004,0.696148359486,370,381,294,76,137,244,0.71637816245,0.717507271051,0.717507271051
1,15,logistic,19,0.675,0.675213675214,0.703125,0.645776566757,0.688775510204,0.660167130919,384,367,270,114,130,237,0.675099866844,0.674450783379,0.674450783379
1,15,logistic,20,0.626126126126,0.680781758958,0.739361702128,0.557333333333,0.678048780488,0.612903225806,376,375,278,98,166,209,0.648468708389,0.64834751773,0.64834751773
1,15,logistic,21,0.664251207729,0.694362017804,0.727513227513,0.627345844504,0.694444444444,0.659154929577,378,373,275,103,139,234,0.67776298269,0.677429536009,0.677429536009
1,15,logistic,22,0.666666666667,0.679083094556,0.705263157895,0.638814016173,0.685421994885,0.658333333333,380,371,268,112,134,237,0.672436750999,0.672038587034,0.672038587034
1,15,logistic,23,0.628318584071,0.698996655518,0.75935828877,0.554376657825,0.687651331719,0.618343195266,374,377,284,90,168,209,0.656458055925,0.656867473297,0.656867473297
1,15,logistic,24,0.672209026128,0.712121212121,0.748677248677,0.630026809651,0.708385481852,0.668563300142,378,373,283,95,138,235,0.689747003995,0.689352029164,0.689352029164
1,15,logistic,25,0.668918918919,0.762214983713,0.802702702703,0.614173228346,0.72972972973,0.68023255814,370,381,297,73,147,234,0.707057256991,0.708437965525,0.708437965525
1,15,logistic,26,0.575052854123,0.640287769784,0.731182795699,0.469656992084,0.643786982249,0.541856925419,372,379,272,100,201,178,0.599201065246,0.600419893892,0.600419893892
1,15,logistic,27,0.661327231121,0.729299363057,0.772727272727,0.607427055703,0.712700369914,0.662807525326,374,377,289,85,148,229,0.689747003995,0.690077164215,0.690077164215
1,15,logistic,28,0.720547945205,0.69689119171,0.692105263158,0.725067385445,0.706040268456,0.7107001321,380,371,263,117,102,269,0.708388814913,0.708586324301,0.708586324301
1,15,logistic,29,0.648590021692,0.758620689655,0.810298102981,0.575916230366,0.720481927711,0.654761904762,369,382,299,70,162,220,0.691078561917,0.693107166674,0.693107166674
1,15,logistic,30,0.687022900763,0.695530726257,0.712401055409,0.66935483871,0.699481865285,0.682191780822,379,372,270,109,123,249,0.691078561917,0.690877947059,0.690877947059
1,15,logistic,31,0.679292929293,0.695774647887,0.713527851459,0.660427807487,0.695989650712,0.677640603567,377,374,269,108,127,247,0.687083888149,0.686977829473,0.686977829473
1,15,logistic,32,0.670644391408,0.707831325301,0.743386243386,0.630026809651,0.705144291092,0.666666666667,378,373,281,97,138,235,0.687083888149,0.686706526519,0.686706526519
1,15,logistic,33,0.739002932551,0.685365853659,0.661417322835,0.759459459459,0.698060941828,0.720512820513,381,370,252,129,89,281,0.709720372836,0.710438391147,0.710438391147
