K,Balanced,#Exec,PPV_S,PPV_NS,TPR_S,TPR_NS,F1_S,F1_NS,SUP_S,SUP_NS,TN,FP,FN,TP,Acc,AUC0,AUC1
11,1,75,0.1111111111111111,0.953405017921147,0.59375,0.6363636363636364,0.18719211822660098,0.7632711621233859,64,836,532,304,26,38,0.6333333333333333,0.6150568181818181,0.6150568181818181
11,1,76,0.09863013698630137,0.9476635514018692,0.5625,0.6064593301435407,0.16783216783216784,0.7396061269146608,64,836,507,329,28,36,0.6033333333333334,0.5844796650717703,0.5844796650717703
11,1,77,0.10495626822157435,0.9497307001795332,0.5625,0.6327751196172249,0.17690417690417692,0.7595118449389806,64,836,529,307,28,36,0.6277777777777778,0.5976375598086124,0.5976375598086124
11,1,78,0.11363636363636363,0.9623015873015873,0.703125,0.5801435406698564,0.19565217391304346,0.7238805970149254,64,836,485,351,19,45,0.5888888888888889,0.6416342703349283,0.6416342703349281
11,1,79,0.10714285714285714,0.9476351351351351,0.515625,0.6710526315789473,0.1774193548387097,0.7857142857142857,64,836,561,275,31,33,0.66,0.5933388157894737,0.5933388157894737
11,1,80,0.08814589665653495,0.9387040280210157,0.453125,0.6411483253588517,0.1475826972010178,0.7619047619047619,64,836,536,300,35,29,0.6277777777777778,0.5471366626794258,0.5471366626794258
11,1,81,0.10571428571428572,0.9509090909090909,0.578125,0.6255980861244019,0.178743961352657,0.7546897546897547,64,836,523,313,27,37,0.6222222222222222,0.601861543062201,0.601861543062201
11,1,82,0.11011904761904762,0.9521276595744681,0.578125,0.6423444976076556,0.18499999999999997,0.7671428571428572,64,836,537,299,27,37,0.6377777777777778,0.6102347488038278,0.6102347488038278
11,1,83,0.09433962264150944,0.945179584120983,0.546875,0.5980861244019139,0.16091954022988508,0.7326007326007327,64,836,500,336,29,35,0.5944444444444444,0.5724805622009569,0.572480562200957
11,1,84,0.09866666666666667,0.9485714285714286,0.578125,0.5956937799043063,0.16856492027334852,0.7318148420279208,64,836,498,338,27,37,0.5944444444444444,0.5869093899521531,0.5869093899521531
11,1,85,0.10787172011661808,0.9515260323159784,0.578125,0.6339712918660287,0.18181818181818182,0.7609475951184494,64,836,530,306,27,37,0.63,0.6060481459330144,0.6060481459330144
11,1,86,0.12380952380952381,0.9572649572649573,0.609375,0.6698564593301436,0.2058047493403694,0.7881773399014779,64,836,560,276,25,39,0.6655555555555556,0.6396157296650717,0.6396157296650717
11,1,87,0.10826210826210826,0.9526411657559198,0.59375,0.6255980861244019,0.18313253012048192,0.7552346570397112,64,836,523,313,26,38,0.6233333333333333,0.609674043062201,0.609674043062201
11,1,88,0.11635220125786164,0.9536082474226805,0.578125,0.6638755980861244,0.193717277486911,0.7827926657263753,64,836,555,281,27,37,0.6577777777777778,0.6210002990430622,0.6210002990430622
11,1,89,0.1253731343283582,0.9610619469026549,0.65625,0.6495215311004785,0.21052631578947367,0.7751605995717346,64,836,543,293,22,42,0.65,0.6528857655502394,0.6528857655502394
11,1,90,0.10919540229885058,0.9528985507246377,0.59375,0.6291866028708134,0.18446601941747573,0.7579250720461095,64,836,526,310,26,38,0.6266666666666667,0.6114683014354068,0.6114683014354068
11,1,91,0.09333333333333334,0.9447619047619048,0.546875,0.5933014354066986,0.1594533029612756,0.7288758265980897,64,836,496,340,29,35,0.59,0.5700882177033493,0.5700882177033493
11,1,92,0.0975609756097561,0.9440559440559441,0.5,0.645933014354067,0.163265306122449,0.7670454545454546,64,836,540,296,32,32,0.6355555555555555,0.5729665071770335,0.5729665071770336
11,1,93,0.09235668789808917,0.9402730375426621,0.453125,0.6590909090909091,0.15343915343915343,0.7749648382559775,64,836,551,285,35,29,0.6444444444444445,0.5561079545454546,0.5561079545454546
11,1,94,0.0988235294117647,0.9536842105263158,0.65625,0.5418660287081339,0.17177914110429446,0.6910755148741419,64,836,453,383,22,42,0.55,0.599058014354067,0.5990580143540669
11,1,95,0.10773480662983426,0.9535315985130112,0.609375,0.6136363636363636,0.1830985915492958,0.7467248908296943,64,836,513,323,25,39,0.6133333333333333,0.6115056818181818,0.6115056818181819
11,1,96,0.1005586592178771,0.948339483394834,0.5625,0.6148325358851675,0.17061611374407584,0.7460087082728593,64,836,514,322,28,36,0.6111111111111112,0.5886662679425837,0.5886662679425838
11,1,97,0.10613207547169812,0.9600840336134454,0.703125,0.5466507177033493,0.18442622950819673,0.6966463414634146,64,836,457,379,19,45,0.5577777777777778,0.6248878588516746,0.6248878588516746
11,1,98,0.09382716049382717,0.9474747474747475,0.59375,0.5610047846889952,0.16204690831556504,0.7047332832456799,64,836,469,367,26,38,0.5633333333333334,0.5773773923444976,0.5773773923444976
11,1,99,0.10089020771513353,0.9467140319715808,0.53125,0.6375598086124402,0.16957605985037405,0.7619728377412437,64,836,533,303,30,34,0.63,0.58440490430622,0.58440490430622
13,1,0,0.09808612440191387,0.9522821576763485,0.640625,0.5490430622009569,0.1701244813278008,0.6965098634294385,64,836,459,377,23,41,0.5555555555555556,0.5948340311004785,0.5948340311004785
13,1,1,0.11019283746556474,0.9553072625698324,0.625,0.6136363636363636,0.1873536299765808,0.7472687545520756,64,836,513,323,24,40,0.6144444444444445,0.6193181818181819,0.6193181818181819
13,1,2,0.11163895486935867,0.964509394572025,0.734375,0.5526315789473685,0.1938144329896907,0.702661596958175,64,836,462,374,17,47,0.5655555555555556,0.6435032894736842,0.6435032894736843
13,1,3,0.09649122807017543,0.954954954954955,0.6875,0.507177033492823,0.16923076923076924,0.6625,64,836,424,412,20,44,0.52,0.5973385167464115,0.5973385167464115
13,1,4,0.09711286089238845,0.9479768786127167,0.578125,0.5885167464114832,0.1662921348314607,0.7261992619926197,64,836,492,344,27,37,0.5877777777777777,0.5833208732057417,0.5833208732057416
13,1,5,0.10513447432762836,0.9572301425661914,0.671875,0.562200956937799,0.18181818181818182,0.7083647324792767,64,836,470,366,21,43,0.57,0.6170379784688995,0.6170379784688995
13,1,6,0.11274509803921569,0.9634146341463414,0.71875,0.5669856459330144,0.19491525423728814,0.713855421686747,64,836,474,362,18,46,0.5777777777777777,0.6428678229665072,0.6428678229665072
13,1,7,0.11435523114355231,0.9652351738241309,0.734375,0.5645933014354066,0.19789473684210526,0.7124528301886791,64,836,472,364,17,47,0.5766666666666667,0.6494841507177034,0.6494841507177034
13,1,8,0.0968586387434555,0.9478764478764479,0.578125,0.5873205741626795,0.16591928251121077,0.7252584933530282,64,836,491,345,27,37,0.5866666666666667,0.5827227870813397,0.5827227870813397
13,1,9,0.10042735042735043,0.9606481481481481,0.734375,0.4964114832535885,0.1766917293233083,0.6545741324921135,64,836,415,421,17,47,0.5133333333333333,0.6153932416267943,0.6153932416267943
13,1,10,0.1025,0.954,0.640625,0.5705741626794258,0.17672413793103445,0.7140718562874252,64,836,477,359,23,41,0.5755555555555556,0.6055995813397129,0.6055995813397129
13,1,11,0.11401425178147269,0.9665970772442589,0.75,0.5538277511961722,0.19793814432989693,0.7041825095057035,64,836,463,373,16,48,0.5677777777777778,0.6519138755980861,0.6519138755980861
13,1,12,0.1089588377723971,0.9609856262833676,0.703125,0.5598086124401914,0.18867924528301885,0.7074829931972788,64,836,468,368,19,45,0.57,0.6314668062200957,0.6314668062200957
13,1,13,0.10382513661202186,0.951310861423221,0.59375,0.6076555023923444,0.17674418604651165,0.7416058394160583,64,836,508,328,26,38,0.6066666666666667,0.6007027511961722,0.6007027511961722
13,1,14,0.10120481927710843,0.954639175257732,0.65625,0.5538277511961722,0.1753653444676409,0.700984102952309,64,836,463,373,22,42,0.5611111111111111,0.6050388755980861,0.6050388755980861
13,1,15,0.09950248756218906,0.9518072289156626,0.625,0.5669856459330144,0.17167381974248927,0.7106446776611695,64,836,474,362,24,40,0.5711111111111111,0.5959928229665071,0.5959928229665072
13,1,16,0.11781609195402298,0.9583333333333334,0.640625,0.6327751196172249,0.1990291262135922,0.7622478386167147,64,836,529,307,23,41,0.6333333333333333,0.6367000598086124,0.6367000598086124
13,1,17,0.09876543209876543,0.9515151515151515,0.625,0.5633971291866029,0.17057569296375266,0.7077385424492862,64,836,471,365,24,40,0.5677777777777778,0.5941985645933014,0.5941985645933014
13,1,18,0.10913705583756345,0.958498023715415,0.671875,0.5801435406698564,0.1877729257641921,0.7228017883755588,64,836,485,351,21,43,0.5866666666666667,0.6260092703349283,0.6260092703349283
13,1,19,0.09109730848861283,0.9520383693045563,0.6875,0.4748803827751196,0.16087751371115175,0.6336791699920191,64,836,397,439,20,44,0.49,0.5811901913875598,0.5811901913875598
13,1,20,0.11140583554376658,0.9579349904397706,0.65625,0.5992822966507177,0.19047619047619047,0.7373068432671083,64,836,501,335,22,42,0.6033333333333334,0.6277661483253588,0.6277661483253589
13,1,21,0.10552763819095477,0.9561752988047809,0.65625,0.5741626794258373,0.18181818181818182,0.7174887892376682,64,836,480,356,22,42,0.58,0.6152063397129187,0.6152063397129186
13,1,22,0.1,0.95,0.59375,0.5909090909090909,0.1711711711711712,0.7286135693215339,64,836,494,342,26,38,0.5911111111111111,0.5923295454545454,0.5923295454545454
13,1,23,0.10930232558139535,0.9638297872340426,0.734375,0.5418660287081339,0.1902834008097166,0.6937212863705972,64,836,453,383,17,47,0.5555555555555556,0.638120514354067,0.6381205143540669
13,1,24,0.11264367816091954,0.967741935483871,0.765625,0.5382775119617225,0.1963927855711423,0.6917755572636434,64,836,450,386,15,49,0.5544444444444444,0.6519512559808612,0.6519512559808612
13,1,25,0.10392609699769054,0.9593147751605996,0.703125,0.5358851674641149,0.18108651911468815,0.6876438986953185,64,836,448,388,19,45,0.5477777777777778,0.6195050837320575,0.6195050837320575
13,1,26,0.1111111111111111,0.9688888888888889,0.78125,0.5215311004784688,0.19455252918287935,0.6780715396578537,64,836,436,400,14,50,0.54,0.6513905502392344,0.6513905502392344
13,1,27,0.10565110565110565,0.9574036511156186,0.671875,0.5645933014354066,0.18259023354564755,0.7103085026335589,64,836,472,364,21,43,0.5722222222222222,0.6182341507177034,0.6182341507177034
13,1,28,0.10852713178294573,0.9571150097465887,0.65625,0.5873205741626795,0.1862527716186253,0.7279466271312083,64,836,491,345,22,42,0.5922222222222222,0.6217852870813398,0.6217852870813397
13,1,29,0.10803324099722991,0.9536178107606679,0.609375,0.6148325358851675,0.18352941176470586,0.7476363636363637,64,836,514,322,25,39,0.6144444444444445,0.6121037679425837,0.6121037679425838
13,1,30,0.1099476439790576,0.9575289575289575,0.65625,0.5933014354066986,0.18834080717488788,0.7326440177252586,64,836,496,340,22,42,0.5977777777777777,0.6247757177033493,0.6247757177033493
13,1,31,0.10144927536231885,0.9477477477477477,0.546875,0.6291866028708134,0.17114914425427874,0.7562904385334291,64,836,526,310,29,35,0.6233333333333333,0.5880308014354068,0.5880308014354068
13,1,32,0.11954022988505747,0.9741935483870968,0.8125,0.5418660287081339,0.20841683366733468,0.6963873943120676,64,836,453,383,12,52,0.5611111111111111,0.677183014354067,0.6771830143540669
13,1,33,0.09948979591836735,0.9507874015748031,0.609375,0.5777511961722488,0.17105263157894737,0.7187499999999999,64,836,483,353,25,39,0.58,0.5935630980861244,0.5935630980861244
13,1,34,0.09921671018276762,0.9497098646034816,0.59375,0.5873205741626795,0.17002237136465323,0.7257945306725795,64,836,491,345,26,38,0.5877777777777777,0.5905352870813397,0.5905352870813397
13,1,35,0.11014492753623188,0.9531531531531532,0.59375,0.6327751196172249,0.1858190709046455,0.7606038820992093,64,836,529,307,26,38,0.63,0.6132625598086124,0.6132625598086124
13,1,36,0.10382513661202186,0.951310861423221,0.59375,0.6076555023923444,0.17674418604651165,0.7416058394160583,64,836,508,328,26,38,0.6066666666666667,0.6007027511961722,0.6007027511961722
13,1,37,0.10238095238095238,0.95625,0.671875,0.5490430622009569,0.17768595041322313,0.6975683890577508,64,836,459,377,21,43,0.5577777777777778,0.6104590311004785,0.6104590311004784
13,1,38,0.12121212121212122,0.9578947368421052,0.625,0.65311004784689,0.20304568527918782,0.7766714082503556,64,836,546,290,24,40,0.6511111111111111,0.6390550239234449,0.639055023923445
13,1,39,0.10784313725490197,0.9478114478114478,0.515625,0.6734449760765551,0.17837837837837836,0.7874125874125875,64,836,563,273,31,33,0.6622222222222223,0.5945349880382775,0.5945349880382775
13,1,40,0.11448598130841121,0.9682203389830508,0.765625,0.5466507177033493,0.19918699186991867,0.6987767584097859,64,836,457,379,15,49,0.5622222222222222,0.6561378588516746,0.6561378588516746
13,1,41,0.10194174757281553,0.9549180327868853,0.65625,0.5574162679425837,0.1764705882352941,0.7039274924471299,64,836,466,370,22,42,0.5644444444444444,0.6068331339712919,0.6068331339712918
13,1,42,0.12258064516129032,0.9559322033898305,0.59375,0.6746411483253588,0.20320855614973263,0.791023842917251,64,836,564,272,26,38,0.6688888888888889,0.6341955741626795,0.6341955741626795
13,1,43,0.09226932668329177,0.9458917835671342,0.578125,0.5645933014354066,0.15913978494623654,0.7071161048689139,64,836,472,364,27,37,0.5655555555555556,0.5713591507177034,0.5713591507177034
13,1,44,0.11049723756906077,0.9553903345724907,0.625,0.6148325358851675,0.18779342723004694,0.7481804949053857,64,836,514,322,24,40,0.6155555555555555,0.6199162679425837,0.6199162679425838
13,1,45,0.09601873536299765,0.9513742071881607,0.640625,0.5382775119617225,0.1670061099796334,0.6875477463712758,64,836,450,386,23,41,0.5455555555555556,0.5894512559808612,0.5894512559808612
13,1,46,0.10849056603773585,0.9621848739495799,0.71875,0.5478468899521531,0.18852459016393444,0.6981707317073171,64,836,458,378,18,46,0.56,0.6332984449760766,0.6332984449760766
13,1,47,0.10416666666666667,0.9485815602836879,0.546875,0.6399521531100478,0.17500000000000002,0.7642857142857143,64,836,535,301,29,35,0.6333333333333333,0.5934135765550239,0.5934135765550239
13,1,48,0.10434782608695652,0.9495495495495495,0.5625,0.6303827751196173,0.17603911980440098,0.7577282530553558,64,836,527,309,28,36,0.6255555555555555,0.5964413875598086,0.5964413875598087
13,1,49,0.11312217194570136,0.9694323144104804,0.78125,0.5311004784688995,0.1976284584980237,0.6862442040185471,64,836,444,392,14,50,0.5488888888888889,0.6561752392344498,0.6561752392344498
13,1,50,0.10833333333333334,0.9537037037037037,0.609375,0.6160287081339713,0.1839622641509434,0.7485465116279069,64,836,515,321,25,39,0.6155555555555555,0.6127018540669856,0.6127018540669856
13,1,51,0.10697674418604651,0.9617021276595744,0.71875,0.5406698564593302,0.18623481781376516,0.6921898928024501,64,836,452,384,18,46,0.5533333333333333,0.6297099282296651,0.6297099282296651
13,1,52,0.1,0.95,0.59375,0.5909090909090909,0.1711711711711712,0.7286135693215339,64,836,494,342,26,38,0.5911111111111111,0.5923295454545454,0.5923295454545454
13,1,53,0.1048158640226629,0.9506398537477148,0.578125,0.6220095693779905,0.1774580335731415,0.7519884309472161,64,836,520,316,27,37,0.6188888888888889,0.6000672846889952,0.6000672846889952
13,1,54,0.10029498525073746,0.946524064171123,0.53125,0.6351674641148325,0.1687344913151365,0.7602004294917679,64,836,531,305,30,34,0.6277777777777778,0.5832087320574163,0.5832087320574162
13,1,55,0.10427807486631016,0.9524714828897338,0.609375,0.5992822966507177,0.1780821917808219,0.73568281938326,64,836,501,335,25,39,0.6,0.6043286483253588,0.6043286483253589
13,1,56,0.10220994475138122,0.949814126394052,0.578125,0.611244019138756,0.17370892018779344,0.7438136826783116,64,836,511,325,27,37,0.6088888888888889,0.594684509569378,0.594684509569378
13,1,57,0.11407766990291263,0.9651639344262295,0.734375,0.5633971291866029,0.19747899159663865,0.7114803625377644,64,836,471,365,17,47,0.5755555555555556,0.6488860645933014,0.6488860645933014
13,1,58,0.09631728045325778,0.9451553930530164,0.53125,0.618421052631579,0.16306954436450838,0.7476500361532901,64,836,517,319,30,34,0.6122222222222222,0.5748355263157895,0.5748355263157895
13,1,59,0.11168831168831168,0.9592233009708738,0.671875,0.5909090909090909,0.19153674832962136,0.7313101406365655,64,836,494,342,21,43,0.5966666666666667,0.6313920454545454,0.6313920454545454
13,1,60,0.1011764705882353,0.9557894736842105,0.671875,0.5430622009569378,0.17586912065439672,0.692601067887109,64,836,454,382,21,43,0.5522222222222222,0.607468600478469,0.6074686004784688
13,1,61,0.11484593837535013,0.9576427255985267,0.640625,0.6220095693779905,0.19477434679334918,0.7541696881798404,64,836,520,316,23,41,0.6233333333333333,0.6313172846889953,0.6313172846889952
13,1,62,0.1050328227571116,0.963882618510158,0.75,0.5107655502392344,0.18426103646833014,0.6677091477716965,64,836,427,409,16,48,0.5277777777777778,0.6303827751196172,0.6303827751196172
13,1,63,0.11142061281337047,0.955637707948244,0.625,0.618421052631579,0.18912529550827425,0.7509077705156136,64,836,517,319,24,40,0.6188888888888889,0.6217105263157896,0.6217105263157895
13,1,64,0.10784313725490197,0.959349593495935,0.6875,0.5645933014354066,0.18644067796610167,0.7108433734939759,64,836,472,364,20,44,0.5733333333333334,0.6260466507177034,0.6260466507177033
13,1,65,0.11369509043927649,0.9610136452241715,0.6875,0.5897129186602871,0.1951219512195122,0.7309117865085248,64,836,493,343,20,44,0.5966666666666667,0.6386064593301435,0.6386064593301435
13,1,66,0.10684931506849316,0.9532710280373832,0.609375,0.6100478468899522,0.18181818181818182,0.7439824945295406,64,836,510,326,25,39,0.61,0.6097114234449761,0.6097114234449761
13,1,67,0.11547911547911548,0.9655172413793104,0.734375,0.569377990430622,0.19957537154989385,0.7163280662151994,64,836,476,360,17,47,0.5811111111111111,0.651876495215311,0.651876495215311
